7.081982368392142346e-02,3.426528976487024786e-02,3.326687689365402656e-02,3.603360099402495853e-02,1.066424825310284367e-02,1.433224085777765229e-02,5.503725481770798539e-02,1.326728135314450205e-02,1.569946353294518482e-02,1.385754019279412247e-02,7.735727919375361139e-02,3.470871495903875975e-02,2.256001124980061209e-02,6.205827498306606960e-02,1.102831907672844475e-02,1.840602169811114686e-02,7.523711791746742761e-02,1.355209620325025649e-02,1.896021194944259511e-02,1.771106922125767133e-02,2.481669048561875937e-02,4.870249201712226195e-02,5.418737989996151583e-02,5.490740639327403722e-02,4.465712270226749464e-02
1.187085714288632805e-02,1.176399092075200090e-02,4.780147766628047717e-02,6.629548442224220128e-02,1.056507631418546027e-02,5.482660713111049688e-02,3.300598649624669756e-02,1.067102396375589797e-02,1.051266230237089989e-02,6.224684014329250059e-02,4.317263849927972796e-02,1.563300687084986929e-02,4.285320637182721271e-02,4.578703414445719350e-02,2.443543093372010575e-02,1.251604812660199462e-02,1.775847234392412613e-02,7.517420236734433103e-02,1.610939811201475211e-02,3.294415639256053491e-02,5.290763544770106519e-02,2.858150162085244805e-02,6.946262674143414972e-02,2.195873725749330693e-02,1.633582548830355557e-02
4.196502261413098678e-02,3.664355444319833399e-02,3.894551130149629531e-02,3.313008864177987428e-02,3.616330736020177683e-02,1.563192562159661583e-02,3.631210240077237944e-02,1.702663084881177527e-02,1.549158961800673091e-02,1.210212253127473936e-02,2.234450297652084902e-02,1.646985219426451430e-02,1.378344809493803162e-02,7.899536312806522409e-02,7.135663032191157107e-02,1.378998523828382609e-02,1.586301063534597752e-02,1.554185300521805299e-02,4.713037394234462218e-02,1.058458438547653542e-02,2.861093882502109553e-02,1.348336453696103582e-02,7.791438070791270598e-02,6.487143961613021925e-02,7.854926942056569827e-02
5.231953456095064792e-02,1.087846944088619733e-02,4.897430589890226782e-02,4.840824469784789363e-02,1.304777134000840999e-02,1.952802659446474520e-02,1.639813519641488901e-02,1.520561551759508356e-02,4.019028539519315518e-02,1.306368104140265621e-02,2.771866004939355435e-02,3.550409652341939004e-02,3.046039303821124200e-02,3.110652207676201444e-02,4.269957067504536602e-02,7.706351267116015591e-02,1.921012013908415458e-02,5.387201439964119792e-02,5.099402702284543815e-02,4.502735274031263724e-02,7.894122155582118661e-02,4.325895286639340476e-02,4.848309454398790769e-02,2.841814580993522535e-02,3.045343538170293060e-02
2.704252813535939354e-02,4.591760967638554292e-02,1.993918167715579004e-02,2.127068491153416216e-02,5.023544233458921565e-02,1.091236954317650193e-02,3.186484494203143530e-02,1.222743834631566731e-02,7.494615812231920915e-02,1.371371789110912079e-02,1.083106545149220036e-02,6.059585920440621609e-02,3.375879417069066468e-02,1.115770782834542979e-02,1.635921520234945303e-02,4.351375235355399440e-02,3.245718469819069973e-02,6.725734905474781145e-02,4.274422425000738018e-02,1.216163974764037335e-02,2.409999759645211834e-02,7.719686410104258101e-02,1.825682046941314723e-02,2.642856967077674216e-02,6.454892262424911931e-02
5.028217319991620110e-02,7.990319321380642825e-02,1.227930970499221085e-02,1.511983973415831524e-02,3.573399938154166178e-02,1.255572374100478311e-02,6.022255581647519701e-02,5.334375184994021024e-02,3.170419953525786122e-02,4.794376730367651274e-02,1.343775590055150924e-02,3.805857277210038248e-02,1.379218826065308108e-02,2.724269730654859181e-02,4.065453027526508278e-02,5.458659636743178056e-02,1.319414922047591407e-02,4.855508225307039738e-02,2.483365526036204404e-02,1.189798305103349600e-02,2.960949788092881105e-02,4.879091464516951276e-02,1.861895943210310767e-02,7.068328760814608647e-02,1.469982916523285450e-02
1.440135929574184494e-02,4.673804267379554761e-02,6.497371191992497297e-02,1.784630461618295222e-02,3.141195272647454018e-02,3.158039475701882731e-02,1.778488206169502248e-02,7.670841233015453231e-02,4.099985430969983746e-02,4.336324560098549219e-02,4.234301666730646424e-02,6.049232440901211594e-02,1.732773922296973468e-02,1.215774089719012969e-02,6.498513815524976922e-02,3.784627472707854934e-02,3.765932245070095774e-02,5.154968274503952258e-02,4.393671899110863921e-02,3.820949079705265178e-02,2.804259285044470931e-02,4.547311843026163869e-02,5.357679701525890070e-02,1.484325259323169589e-02,2.011847024614643251e-02
3.691576983859288369e-02,7.515257164167307713e-02,1.664396991876055873e-02,3.654635768072696245e-02,3.650474799968208423e-02,3.587819834424030296e-02,6.975721439259729983e-02,4.592493359712563478e-02,1.635100567416795242e-02,2.430426249541794634e-02,4.144656679177935454e-02,3.065272126036916456e-02,4.035385791390869864e-02,3.659898406560115058e-02,5.933091334913442871e-02,1.615896771982338123e-02,4.940723259836413833e-02,6.764073848831296532e-02,1.405363190586950486e-02,3.956328570455822091e-02,1.830292618880577024e-02,1.202038174405427665e-02,1.444242111989271077e-02,5.678608706590128341e-02,1.136944577024733699e-02
6.058163676533242364e-02,4.371857546754808616e-02,3.009607991185682049e-02,1.462159871767958370e-02,5.698265912897969299e-02,6.236975717541438924e-02,7.404902614657617177e-02,1.083663127305334664e-02,2.732818163744287973e-02,2.363870266857399927e-02,5.243427374063172608e-02,1.723257156753636027e-02,1.928590907725573345e-02,3.228639469648432458e-02,1.931895249185635460e-02,6.761095380255691123e-02,2.080816395923093531e-02,1.073641860631913136e-02,6.368027633738621018e-02,1.653357664741697194e-02,6.678770675858662631e-02,7.342693420838619645e-02,6.571246367467442617e-02,1.155913518358164804e-02,2.034997100969904160e-02
3.618320789587563951e-02,7.579920651861982162e-02,6.199820555209332312e-02,4.568603588994715747e-02,1.980001587871248539e-02,7.086157653789817989e-02,3.560242905908504729e-02,5.489920187580556860e-02,1.591399134013521746e-02,5.295027865737729489e-02,5.910404067737286271e-02,1.631076224116474391e-02,1.013013573276912681e-02,2.502415907547762830e-02,1.098931430794562736e-02,1.815527507041385033e-02,2.314506786060450266e-02,2.402476583235519866e-02,5.909415365457439118e-02,3.192619498423784896e-02,1.156875954978331747e-02,6.954064086401580413e-02,4.171454269610696403e-02,2.317674530915420431e-02,4.268213355072165982e-02
7.100749185864337065e-02,1.808472183059179131e-02,2.003677440119020978e-02,2.376687858235302514e-02,2.144164079302580614e-02,1.136856662052344522e-02,1.611220952253769254e-02,6.166329016045802441e-02,7.198983633164150742e-02,1.228101439938779349e-02,1.188425929263758549e-02,6.263365107225254969e-02,5.998934857839571810e-02,3.993469581051398848e-02,4.919587904352000496e-02,2.567950484262386882e-02,3.125147879449861194e-02,1.463113180827897535e-02,1.500093880649641317e-02,6.915504062834612609e-02,3.450629158937613961e-02,3.435988603653159640e-02,1.937676339200090567e-02,1.132035325216223728e-02,6.065099620569919248e-02
3.209433687365263743e-02,1.328108147085365308e-02,4.612926028933069661e-02,7.215065132956423322e-02,3.959209164353942600e-02,2.463573428318823269e-02,2.282302891618498419e-02,5.634261066380565064e-02,6.561964541192498446e-02,3.463052073199628100e-02,2.715215710877046801e-02,1.134213121834625609e-02,1.579737863239428011e-02,1.224275100742175382e-02,1.770824485365144266e-02,1.299361517002722323e-02,2.001757035899863132e-02,3.663146013468503159e-02,2.560308630517293266e-02,5.317089138464733966e-02,1.216230424058580180e-02,5.392945802319219079e-02,2.203674078991502139e-02,7.573916765627226877e-02,2.486764948879953072e-02
2.735182699820899038e-02,1.654177587642405300e-02,2.847925146881057079e-02,1.311715876019810961e-02,2.283232688399889840e-02,2.079141208583799166e-02,3.611234940838764507e-02,3.889805836550635360e-02,2.411223114793571709e-02,2.197174511504018310e-02,3.836383299756544046e-02,1.130703856659941685e-02,1.129961750085045277e-02,2.235266006618132767e-02,2.773556991735575891e-02,5.074239832371092024e-02,6.715084668820148206e-02,3.800861088223624062e-02,2.030160386844857140e-02,2.403190121731920564e-02,7.368974192892424613e-02,4.916967734647090249e-02,2.007076515423506652e-02,4.229072525545929384e-02,3.162830584670935086e-02
6.345965901515529528e-02,2.020088038361553956e-02,1.185940203541392332e-02,1.292463280012035032e-02,1.491110278404998365e-02,6.537601655341505891e-02,2.584167430609959556e-02,1.417951269778882500e-02,3.994343739046135600e-02,4.050631986460936224e-02,4.575360641603768569e-02,5.234930720897206652e-02,4.608695343245894360e-02,6.090992967615752735e-02,7.438434070368765694e-02,1.222567641458140002e-02,2.592227613786259391e-02,3.810242672881458681e-02,3.643136699513068594e-02,1.458121123715031518e-02,7.948690063894946201e-02,4.981362707942463969e-02,6.579659953559302554e-02,7.994585054551381353e-02,2.030772230971823050e-02
3.230425793954483371e-02,1.999213121513388272e-02,1.052286034077315469e-02,3.164222920717731091e-02,2.839289124318033000e-02,3.940849808538325616e-02,7.252457980435167428e-02,3.219466713420891801e-02,3.228890198876657736e-02,1.298854478434227112e-02,4.945893606185800678e-02,7.606424108570956910e-02,2.760540790317117868e-02,1.658674780225919895e-02,1.349516182395918071e-02,6.274836631492847205e-02,5.049175022842038868e-02,5.021974832199978950e-02,1.487989621384258609e-02,5.548058022268455292e-02,3.987650161027836426e-02,4.346676148475615842e-02,7.903537976791177866e-02,3.261147918036437499e-02,4.145519522596870232e-02
1.125997728815010708e-02,1.877359040908240656e-02,2.105663778763319088e-02,5.681840352129625960e-02,1.629950125835975469e-02,3.005516618757786418e-02,1.304823672592282484e-02,1.357775790326667086e-02,2.928556502960493607e-02,6.269203368545175903e-02,1.276930892753544260e-02,3.997417704481753126e-02,3.312326616766857884e-02,5.497578273731169862e-02,2.329974836911085506e-02,4.429944893663113892e-02,4.086947907668125879e-02,4.430903134616825251e-02,2.430925242385337248e-02,3.059729603627492703e-02,1.914027287513071773e-02,1.686065541331445081e-02,6.600577678351281230e-02,1.533754413680169133e-02,2.249189216994239640e-02
4.073109836008682871e-02,1.653219569459144639e-02,5.292635283157162002e-02,3.952299604405448002e-02,3.840134530782712829e-02,2.055408699232825695e-02,6.105400202446445435e-02,4.067209588157547073e-02,5.160386180626681807e-02,2.512382067941985875e-02,5.860440451117613497e-02,2.378371032140242855e-02,3.166743116385844353e-02,7.712471559214159611e-02,2.246051190482149448e-02,3.290988389974786044e-02,1.244308787054570521e-02,1.125389860178166446e-02,3.924833359342631139e-02,6.229403732476183203e-02,2.447144604283187433e-02,1.383077767668116666e-02,5.838278049986529716e-02,1.270895644228524184e-02,3.108885429652262153e-02
4.733068892073239581e-02,2.551928583970167544e-02,2.010215652091443608e-02,3.746923885808059462e-02,1.354640194971406912e-02,7.537398761703055505e-02,4.488064492879901418e-02,1.908809873073584115e-02,1.274368435010152581e-02,1.298154475992533557e-02,6.884744235776772692e-02,2.062033898871094145e-02,3.928969933666333347e-02,1.299518282396270458e-02,2.513438086239929911e-02,1.308124509288182725e-02,7.765280187268511214e-02,1.505655603152401302e-02,6.069099338995027904e-02,2.391247551484476999e-02,6.845724191809807180e-02,4.892402377271560382e-02,3.346540091948842915e-02,3.288135399552773175e-02,6.653717908072390164e-02
2.300736482551536330e-02,3.176293188902349490e-02,3.077640817977067567e-02,2.497822396393886007e-02,6.153832793684260727e-02,1.216738292375057866e-02,4.554113859841930900e-02,2.515410473409368172e-02,1.568997539977510722e-02,4.452676644263530575e-02,5.991051863685808304e-02,1.000811985885713060e-02,3.521224510375664529e-02,4.979110880960103264e-02,5.116206084173813978e-02,1.426810760811870679e-02,6.820538394365446844e-02,1.369553197005958685e-02,2.166607042088634222e-02,5.411154710368151072e-02,5.691840915195004597e-02,6.776417703448348040e-02,5.271123861444222680e-02,2.514230279057558595e-02,5.265833737707220630e-02
3.507192098341415515e-02,4.376607703956473389e-02,7.611505303124127542e-02,1.350355091737249179e-02,2.149192842364868253e-02,1.807670987922313857e-02,1.031397619946455499e-02,2.838859101176892039e-02,6.135646984782461982e-02,4.340350626934091904e-02,7.980101291309540934e-02,1.100922526149089586e-02,1.542770721675070997e-02,4.385652540675274297e-02,7.341971113431694507e-02,2.385295256503545958e-02,6.992898893713636599e-02,1.104469778763151819e-02,2.961279086822207404e-02,1.578259139241962664e-02,1.421258973314879631e-02,3.501733074725197487e-02,5.823670259381089759e-02,2.348530200916826641e-02,1.037027783115115724e-02
2.441061993124123489e-02,1.242186490652969280e-02,4.956784639969977202e-02,1.579782997178257042e-02,1.608683054058380330e-02,3.924582215606602087e-02,1.324106028619513944e-02,1.680651982121501159e-02,6.565879547776705405e-02,6.397729645123205466e-02,1.356606800775797192e-02,3.320136644460350284e-02,1.423775953195941836e-02,4.906453426937774920e-02,5.263635310570816128e-02,1.758083882773077075e-02,1.271906240577192967e-02,3.311394400507928354e-02,1.545444149248453684e-02,4.253908112200568969e-02,2.359590855472570858e-02,4.122584546583232812e-02,3.681118022319067318e-02,1.901055322645654397e-02,2.966930817968141745e-02
3.825790625987096627e-02,5.157494780788274280e-02,1.214516284026234856e-02,1.266893766594670394e-02,1.327351862601451257e-02,2.541664880622112113e-02,6.462501966853123614e-02,4.695348597060608475e-02,1.495388594588070719e-02,1.591952930042693851e-02,1.695680267534797198e-02,2.949703498987580469e-02,5.846603999128405227e-02,1.846631958900938481e-02,2.371878719934232896e-02,3.001208381552240151e-02,3.188399119091175904e-02,1.092215981334338989e-02,4.671128913665953397e-02,2.518649612344009414e-02,1.268231555532479439e-02,1.864640803309781242e-02,3.202282888171637670e-02,4.694193938997465176e-02,3.067862025297143913e-02
2.429786936122220464e-02,1.589696903493948918e-02,3.179067897204616161e-02,4.808575635141050519e-02,1.132768046818160255e-02,3.874648600110890129e-02,3.839412880544968570e-02,6.455126162068086648e-02,6.214261172838239644e-02,2.568896976771890828e-02,1.263639638903213576e-02,4.763257038031386975e-02,5.267154911407527507e-02,4.899916751230112139e-02,1.195555950940377192e-02,1.923622594185393775e-02,7.619353638125012096e-02,2.068369689154318097e-02,2.500132021769828350e-02,3.634128506768186800e-02,2.543523305925698974e-02,1.670128090791030140e-02,4.881370589571894236e-02,1.261354460739182691e-02,6.873442416316770387e-02
6.009088835038451509e-02,1.720215490155163271e-02,1.071768226717150115e-02,2.222151576160871431e-02,4.480500178848480924e-02,1.628002328140814789e-02,4.615242824838124841e-02,1.758081771208293287e-02,4.622187323258702268e-02,1.164891893577100525e-02,1.252236574049547975e-02,5.267711058729422635e-02,1.821137429082589354e-02,2.074213049700424430e-02,1.408591052741460167e-02,2.277409447339015514e-02,1.138516700112895096e-02,6.761909078779131110e-02,4.050961899908133573e-02,1.357395323534462891e-02,6.028029606972850479e-02,2.992892995673113524e-02,3.594776988967679499e-02,2.857353818791841943e-02,1.064182995832232276e-02
1.032273142324499973e-02,1.234272612081289966e-02,1.356104121117476108e-02,1.341939987886893622e-02,1.584337404932253598e-02,3.956781057633452364e-02,1.025490798592212580e-02,2.523991682048102106e-02,1.741435462081659252e-02,7.415044905647458218e-02,1.263516440284473581e-02,1.965617849609322190e-02,7.100600374506102486e-02,3.262915157714517400e-02,1.680479712936282233e-02,2.342817003710013710e-02,3.334062533446710552e-02,3.260807871352709719e-02,1.331644670591333561e-02,4.671417124677709060e-02,1.966069644365312993e-02,5.420201183792303784e-02,5.224865250972388075e-02,2.588105206459779747e-02,5.592724615856235759e-02
2.034103366560153711e-02,5.189531139077560584e-02,5.829109768788346552e-02,1.201069350895944514e-02,7.976488898767206126e-02,1.856623653316745101e-02,7.367503864441038441e-02,1.325583864248325132e-02,5.342838036371522908e-02,4.989592797732701757e-02,5.323183213976136197e-02,1.215121594436308940e-02,6.579756101245980149e-02,1.976415375097178087e-02,1.031336145170351840e-02,3.102569834299352333e-02,1.554643748410839722e-02,7.916743461804315318e-02,7.047425480605874759e-02,1.121638306221938754e-02,1.025956523544819740e-02,1.296021660054135806e-02,5.411511767038790222e-02,7.438127163471298930e-02,6.806352095469858643e-02
3.780071114988084457e-02,1.739109600232617223e-02,3.737619289903833936e-02,1.482805799354560555e-02,1.145670144052872257e-02,2.681420747814732344e-02,4.859049875200887464e-02,1.917879178912392998e-02,2.427556846399714016e-02,4.602266286840515225e-02,2.633420365843323549e-02,1.236062443344879483e-02,1.599376217257116733e-02,1.601313873088766604e-02,4.043553465807705333e-02,3.888597191840754280e-02,1.279687533012233147e-02,2.863073307056652334e-02,1.178886637059825201e-02,1.830918087941066710e-02,2.010365752228718619e-02,3.886487550059865292e-02,6.913273660918584085e-02,2.066127551720303712e-02,1.759761640271243280e-02
1.074125347949982968e-02,4.421567439249901588e-02,1.118229832371931201e-02,3.802118921586635641e-02,6.319179016291649742e-02,2.972155818531984142e-02,2.383507680386916586e-02,1.933933604297274206e-02,2.622198167949042064e-02,5.618193180396428149e-02,3.325635484397770902e-02,4.777963880833183130e-02,4.980540050129216023e-02,2.447933401962789496e-02,2.339909393911500032e-02,5.073357244473108291e-02,2.157228652467018185e-02,7.151437899097891349e-02,4.323942739658561546e-02,1.027094866364119778e-02,1.860880137291269845e-02,2.680903554158835592e-02,1.381431778089648767e-02,1.870562774688900101e-02,3.113132194069204162e-02
1.499635726134542109e-02,2.073276871886362352e-02,1.890185902036775611e-02,1.108244304191083156e-02,7.463692191353994698e-02,4.590055652498786776e-02,2.896762540080211404e-02,5.281164373800479456e-02,1.078219167199777513e-02,6.011122965530842771e-02,5.322656333825064034e-02,2.200099119773322662e-02,3.624559746918155911e-02,1.826690577983990441e-02,4.754826507999119350e-02,4.384097329299133095e-02,2.745234028631039769e-02,4.944950634965745995e-02,3.789607856678580550e-02,1.514038122989300357e-02,3.603710247541198203e-02,4.509407485002990545e-02,5.906819078373876097e-02,2.979492804442880963e-02,1.188856649696423684e-02
2.890585601745789684e-02,4.516876288558352437e-02,1.535107653733423262e-02,4.405257943286040173e-02,3.572739322858119182e-02,1.285556033139590403e-02,6.393310676885145816e-02,1.344945980043823174e-02,5.904440324520397049e-02,5.931423285139104246e-02,5.485438561576427147e-02,2.859257490865998660e-02,2.822968694343478552e-02,3.227667684431592687e-02,4.172442453026270481e-02,2.027795481497618804e-02,3.380244225807918501e-02,2.189272134820343177e-02,5.154322723668564032e-02,1.973887665126425328e-02,1.465509322028485384e-02,6.007176889462208930e-02,4.644140936198970504e-02,3.014665345882202446e-02,7.972101491274871665e-02
1.135228008362283020e-02,3.892881343359071850e-02,2.031938751118936293e-02,2.106497804388781162e-02,1.161526409334666388e-02,3.582754778731941925e-02,1.163329136412890805e-02,5.555207573844608837e-02,3.478320264463513611e-02,7.884999366965277090e-02,7.269201434516149585e-02,6.455762888531652033e-02,1.689596840635803829e-02,2.433711748377015080e-02,7.482960754905738920e-02,4.958442040415397128e-02,3.087436405549087715e-02,3.821522883263221010e-02,7.368920115861443687e-02,2.079270950357236733e-02,4.747335748018518403e-02,1.646091345327347494e-02,1.026751004421023322e-02,3.022580115970837505e-02,4.276755965752600946e-02
1.454999566552733770e-02,7.537806173472876015e-02,1.570522104700614041e-02,6.149916317007744077e-02,1.236714856261116914e-02,1.077627655816623328e-02,1.264556706274823361e-02,1.321275294785834338e-02,1.181541030326029897e-02,2.084562246967285731e-02,3.278689124469534588e-02,1.596474278845950306e-02,3.281870717937811904e-02,2.286764056746620408e-02,4.659025335080024116e-02,1.257732245419009715e-02,6.025176111105987053e-02,1.176320123651074245e-02,1.712041972408146623e-02,7.471870603012090162e-02,6.750570927377232133e-02,1.309522971015466414e-02,7.704917488820546556e-02,1.692703372139972920e-02,1.272260961276583738e-02
2.213928057456619747e-02,1.348262473914659844e-02,1.367892865510658348e-02,2.279233833129561126e-02,4.885357140495909939e-02,1.264537505209088059e-02,5.198852148911883159e-02,2.191654120411987150e-02,4.091145573352895221e-02,4.513733587837464450e-02,2.040924435083009067e-02,7.997177321350372459e-02,1.632372553361987472e-02,1.877894062687349847e-02,5.566577176087913331e-02,4.710960916788776293e-02,4.290686049494737281e-02,7.185129895771513731e-02,1.713058932175182472e-02,4.779650424283183457e-02,4.531274739257278028e-02,6.829973850091744514e-02,4.476032952157085049e-02,3.914295189091616944e-02,1.806858947957417499e-02
3.213258210594047148e-02,1.061487135354279368e-02,2.502407219677844560e-02,3.894988189621241548e-02,1.125300373288842803e-02,1.087209848524811791e-02,5.631244758663254968e-02,7.604263336926166128e-02,1.675602598329150109e-02,6.211494265022277778e-02,1.083400451753484608e-02,1.199546586047958198e-02,1.750660249677753189e-02,2.164643398360283424e-02,1.972398489181972220e-02,1.101744913195871339e-02,4.325651800998686625e-02,2.185749231077831201e-02,5.723685065596630789e-02,1.010086298460952450e-02,4.839607606624155012e-02,4.823313996207866106e-02,1.286768261185139428e-02,2.607308092810764477e-02,6.123102369314113030e-02
2.805122341281858500e-02,3.972304026460021786e-02,3.634528095459543806e-02,1.255676900471928113e-02,7.176232632975630688e-02,1.353849437679652268e-02,2.035567302695756239e-02,1.457618611779655862e-02,4.118790525324309698e-02,4.980714894891071637e-02,2.103191370629948695e-02,5.749659321375300003e-02,1.131717931098895173e-02,1.671828914244819289e-02,4.022351741794411017e-02,3.220485373202879031e-02,3.221000725444447821e-02,1.569006376930984908e-02,1.488199934621734465e-02,3.411902864687570147e-02,3.323889781006424821e-02,2.416019919785965253e-02,2.436957957416866286e-02,1.872392788556269741e-02,5.084031399737660994e-02
1.834627479339939402e-02,1.646975152937257131e-02,1.517147871095837763e-02,3.375800754683442456e-02,1.262788137697053344e-02,1.865515549258905600e-02,3.193516139265026310e-02,7.442284110576474765e-02,2.421757131357323359e-02,3.422058575256313462e-02,7.246416171107460114e-02,3.211021652298236273e-02,7.566329924935237539e-02,4.455752079501940077e-02,2.955756572142002533e-02,1.231761600053896295e-02,2.598528201630257925e-02,1.314597414641415982e-02,1.780408371538531181e-02,2.888615656810701593e-02,1.408992392609120445e-02,2.117477441807014138e-02,1.248027615289129880e-02,6.273737721084095276e-02,1.239919172823427188e-02
