1.792695074863774607e-01,1.318300980284587420e-01,5.131311127766541302e-02,2.218710431660873283e-01,2.224783283585850535e-01,2.128772943549568364e-01,1.533397544082435726e-01,7.764334399000051568e-02,2.227630350199369669e-01,1.575754652814896350e-01,1.218431257680426261e-01,4.416258740786469655e-02,8.713223177230869365e-02,1.176409896888981343e-01,2.159997378300853033e-01,3.978794038936668831e-01,1.118573835493592850e-01,1.129059478271752098e-01,2.233643087138837691e-01,1.839624959263217174e-01,2.351199322920581869e-01,6.115715699625560997e-02,1.095679495018148375e-01,8.202040422522866026e-02,1.399923015004050086e-01
1.388946282953555100e-01,9.631606012758192614e-02,1.129704411365156924e-01,1.371032620611803143e-01,2.534130702887782971e-01,7.697552666614990158e-02,1.241295303583325182e-01,1.097187658110799491e-01,1.807866022609097845e-01,1.874901059041239604e-01,3.177782465739703022e-01,1.207757750936090807e-01,1.611554543123592254e-01,1.363187456363376404e-01,1.927927932854866799e-01,4.129074464042406523e-01,2.017950630728021777e-01,2.452252945945735396e-01,1.392371568489878531e-01,9.637630416146317214e-02,1.388374945865708809e-01,1.232378983585753207e-01,4.585966960358317523e-02,1.969026391014641331e-01,2.557452555883202305e-01
2.759073534192087174e-02,1.110934162936603325e-01,1.130655542735239244e-01,1.476029197386694580e-01,2.291678509683930942e-01,1.336235996444821439e-01,1.330420812627120808e-01,8.343098872759789619e-02,1.684077099773021446e-01,9.754030112030745436e-02,3.096493513689714816e-01,1.169756967431443972e-01,1.048450811898626461e-01,1.337103234292796594e-01,1.378490531500167204e-01,5.202081716174701276e-01,9.900947182322314410e-02,2.178891612299559966e-01,7.975017222293048769e-02,2.083410373010658734e-01,1.440085535303320119e-01,1.873115864300074207e-01,7.937365963888950993e-02,1.433563052341163546e-01,2.211966340767113071e-01
8.245504859695618194e-02,1.316188881662461452e-01,7.421759601700664288e-02,1.620587808008003283e-01,2.027006175127973875e-01,2.104613021383599791e-01,1.112050424566208284e-01,6.058675507754338746e-02,1.736038760460328900e-01,1.787967998808539516e-01,3.217802077564094754e-01,4.552995456961398540e-02,1.508371506969254372e-01,1.417419494160788163e-01,1.806915156701368874e-01,2.717393623630300903e-01,1.180775312941080984e-01,1.766873895162818786e-01,1.564346834209001391e-01,1.225448265498441380e-01,8.119103317161864564e-02,1.851877499649525471e-01,1.307046028455805531e-01,1.334894387727018905e-01,1.922421603359037445e-01
1.519365534381725835e-01,1.320761662180780227e-01,1.225536385118584648e-01,1.224365114053631715e-01,1.906128261299917526e-01,1.039394563382984582e-01,1.241491258708285195e-01,9.934782781545095642e-02,2.126015998233761750e-01,3.527062825938196422e-01,1.914055556631719390e-01,7.299053804045321781e-02,1.719187554591592171e-01,1.965391815840562550e-01,1.726492169486866790e-01,2.129670121674479555e-01,1.355115616496826159e-01,2.419619334865086013e-01,9.891692634148295526e-02,1.393177086792532493e-01,8.931464768452848646e-02,8.021004588558772186e-02,6.795748737091536484e-02,1.246779277497251093e-01,2.101751652723849728e-01
1.609690558435433183e-01,6.951709346819105739e-02,8.524017317739776556e-02,9.575905919890120854e-02,2.179029189769391694e-01,1.813896783273071522e-01,1.479731987950875238e-01,1.323010514269878646e-01,2.088667638481152833e-01,2.665203433010293055e-01,3.069981418073812751e-01,1.255313415952590550e-01,1.584345535223413148e-01,1.312055422215891443e-01,1.820093204111643270e-01,6.205819047646252695e-01,1.919101017302475842e-01,1.094097044738039093e-01,1.072475736378088462e-01,1.709531600264941609e-01,2.569705996300082895e-01,1.458513129861188362e-01,6.960600760851483326e-02,1.789572759432762061e-01,2.050028012956285894e-01
1.294827374287929600e-01,1.384065289948021860e-01,1.172626050326200514e-01,1.972309054283171437e-01,3.076696228913662345e-01,2.410079134750637286e-01,1.577387741890335926e-01,6.593348241597865589e-02,1.816116099690401331e-01,2.466953227145599614e-01,2.196056073433609035e-01,7.916774249861009694e-02,2.233488238200405096e-01,9.449880576984150127e-02,1.400733808150089466e-01,3.277708913296391580e-01,1.711933273890866303e-01,1.548503223106663662e-01,1.725605345925147749e-01,1.435335954979046480e-01,1.037453670006824036e-01,1.210579694793997296e-01,1.193693757262888760e-01,1.764010705258169942e-01,1.849086440049458879e-01
1.076333534247298912e-01,1.573164394997511872e-01,1.074527653158246360e-01,1.658253232119944187e-01,1.310625707685642571e-01,2.714389297571788706e-01,1.197829694573402520e-01,7.995676720549869942e-02,1.236719254975885973e-01,2.565935241495285180e-01,2.262923705507007832e-01,1.288122663814816604e-01,2.175472281300404043e-01,7.003812510895826571e-02,1.636459485274385228e-01,3.434664146342177871e-01,1.829825654441279426e-01,1.308794208904912049e-01,1.831874079867051863e-01,1.263970280843353944e-01,1.757688183127272541e-01,7.546439800962925770e-02,6.838846975470563860e-02,1.424964430017887917e-01,2.355394090174060262e-01
1.792680903878102749e-01,1.410130843406519341e-01,9.647324256650353924e-02,1.512442478241929067e-01,2.177607249665361178e-01,1.709097074214830647e-01,1.328073707184097563e-01,1.261999695861864002e-01,3.097387386681312860e-01,1.790299307604861223e-01,2.795410209725837647e-01,8.244274137784829426e-02,7.479804572042224320e-02,1.327455419125758429e-01,1.030350604578025714e-01,1.444032374889643033e-01,1.267949285265833059e-01,2.631811283633164189e-01,2.167241651800638769e-01,1.988825510722865009e-01,9.723269015441143859e-02,1.939656949553138499e-01,7.963325526523173936e-02,1.412371903872720602e-01,2.595959481672126534e-01
1.555234155650067063e-01,1.215432241429571930e-01,1.055895320200777310e-01,1.431097063469050079e-01,2.442591490083571015e-01,2.321821019491873139e-01,1.080977040287355445e-01,4.600675814793119683e-02,1.553651993610965787e-01,1.332246150002230900e-01,2.434279866874953235e-01,1.098258833636089754e-01,2.832326765026539905e-01,1.545086828578120519e-01,1.669909505166027319e-01,3.488622706320244626e-01,1.580846516920377531e-01,1.381031531412446056e-01,1.237155215408328734e-01,2.507539176862600416e-01,1.406555066147525956e-01,3.171227143325666686e-01,6.795947537155618001e-02,8.515081244422395557e-02,1.741257507582679165e-01
1.505097354972007306e-01,1.426406965256373505e-01,8.093190586654697150e-02,5.122527490415483553e-02,9.847362426629932552e-02,2.091159425807419536e-01,1.042121477331608703e-01,7.161489162794562602e-02,2.150989102682469567e-01,1.558214948069692185e-01,2.046340955592706734e-01,2.664530708897021316e-02,2.794996756061263188e-01,1.096565992536027573e-01,6.529826998959988027e-02,2.470193163950060999e-01,9.667321318045429823e-02,1.798096810705492321e-01,1.252596809995505378e-01,1.551127233853467624e-01,1.323775301323840969e-01,1.841492603592124744e-01,1.091751066581441165e-01,1.582606390468605795e-01,2.630724077335814814e-01
1.437802356997390230e-01,1.576505545110431228e-01,3.289251115539083142e-02,2.763161851962216420e-01,1.668569472616030502e-01,1.448042504610332348e-01,9.817461454240244967e-02,6.518682420548765899e-02,2.308524982892953548e-01,2.510341884185334771e-01,1.347542134155019222e-01,8.533076372926834408e-02,1.262221075372739754e-01,1.867707138000586353e-01,1.029099791005532727e-01,1.622530585923034341e-01,1.497749883429325968e-01,1.659969551107357832e-01,1.527866004261741184e-01,8.413049789149343316e-02,2.999886493443871816e-01,2.411067526558894336e-01,7.676936753895792498e-02,1.237008417840268215e-01,1.771872366272471133e-01
2.061168556907319871e-01,1.999760221662756632e-01,1.307124462986445912e-01,1.568830578159178812e-01,1.920795537163062783e-01,7.315859382208335371e-02,1.332716146419704595e-01,9.705766099389288859e-02,2.995058497865283886e-01,1.564348149775072194e-01,3.559727853528288355e-01,1.019439776470347364e-01,1.812563382354702435e-01,1.965946345771009685e-01,8.440699373280394213e-02,3.835744069899374997e-01,2.701806557872633019e-01,1.005830485858273532e-01,1.326236363520821304e-01,1.949680959666602598e-01,1.840392281010603814e-01,3.170418934288022350e-01,9.068777659256788137e-02,1.963021845205399074e-01,2.020513578477014793e-01
2.151564234995230196e-01,6.812485081803806852e-02,9.402394258913841785e-02,2.523700236460970636e-01,2.587002884517854429e-01,6.240008860707908778e-02,9.430712157050025191e-02,8.837029099878056237e-02,2.220189501428854739e-01,1.989963841787540377e-01,2.645558989995521193e-01,3.529987730732752488e-02,2.149156188959458480e-01,1.405646793647331305e-01,1.436448066622917630e-01,3.841106783651704326e-01,1.982256267923180326e-01,1.032030233746710213e-01,1.070886933124763074e-01,4.949079755223183275e-02,1.052326392364725943e-01,2.320976417137280978e-01,1.567172883127484484e-01,1.183990868534412211e-01,2.289878220983843360e-01
1.545655872211414983e-01,2.034105595599227101e-01,4.479437449970168073e-02,1.979203051507890943e-01,2.380196756458875795e-01,1.328640441179361475e-01,1.221677258967412139e-01,7.327593023667591798e-02,1.641057934264077978e-01,3.433512695760373434e-01,3.083045400043379347e-01,1.174631604169273091e-01,2.354699641549666544e-01,6.260604415526320465e-02,1.355584247374081730e-01,3.837803000664846698e-01,2.734863737656890725e-01,2.235607706077532009e-01,2.346117821602856646e-01,2.072155601785195811e-01,1.464280921689405102e-01,2.313379123465535980e-01,1.431459003191482560e-01,1.639734023653159900e-01,2.067297299280498601e-01
1.141115663530514190e-01,1.158564535721776645e-01,5.614089040176774986e-02,1.217155184509918497e-01,2.674281498531965173e-01,1.997817561221504334e-01,9.183711037702663171e-02,1.392934449994352730e-01,2.316814030913569300e-01,3.208996673047767034e-01,2.380815283180409692e-01,8.810159951552290480e-02,1.569719566137293132e-01,1.311933277027471367e-01,1.238347670845614812e-01,2.742980646994063743e-01,8.162890616041107439e-02,1.785431213993181609e-01,2.261664588452441116e-01,1.710162512544989299e-01,2.190705913632677304e-01,3.743049593651129325e-02,8.574977790217523654e-02,7.150498334527914668e-02,1.381874798390876069e-01
1.881174883886255200e-01,1.138411451301282740e-01,7.317605591769521522e-02,1.545074727944677762e-01,3.095479844038088180e-01,1.626244093067634178e-01,9.323383682518719684e-02,1.206858056749077063e-01,7.459011295222875426e-02,1.571984469459919986e-01,1.478483793577217431e-01,8.487100538081565615e-02,1.577335162016257064e-01,2.079102641762853865e-01,1.600333985060052588e-01,3.506498629111545751e-01,1.027385639181184890e-01,1.458389392148857766e-01,1.573090353385268592e-01,8.300913448327720823e-02,1.146144100778552222e-01,2.341513473807792234e-01,5.787457530777236764e-02,4.340936821759418252e-02,2.318999834028256102e-01
2.224325505363666244e-01,1.815433646051154981e-01,1.555697290191706550e-01,1.951714861889070063e-01,1.707843400504266695e-01,1.259224781417050409e-01,8.315831381957868029e-02,1.225504786243942906e-01,1.012759560438344225e-01,3.525848605661788815e-01,1.379123630459750949e-01,6.909123457179386363e-02,1.990561920302481858e-01,1.523916392181537960e-01,4.788255797084690901e-02,4.126601196004729410e-01,1.493858095367494865e-01,2.000908676729158675e-01,1.121597171805055471e-01,9.971337344613462328e-02,9.417488588786768200e-02,1.637331333330053484e-01,1.093179029577973499e-01,1.597751406486856429e-01,2.332419656011517628e-01
2.002698942016645500e-01,1.721410216472214760e-01,1.439218639343378681e-01,1.069360796991349061e-01,2.160257152542536807e-01,1.368072311219444837e-01,1.282820640523411881e-02,1.181504436810745795e-01,2.216433838127467304e-01,1.133084108846031113e-01,2.000759777544399154e-01,1.033136043466334336e-01,1.587525785954782553e-01,2.192364486533555923e-01,1.483110008249136358e-01,5.100686540418180037e-01,2.207242666661809460e-01,1.186823812791485688e-01,1.528899377817189986e-01,1.978522260601611182e-01,1.123380049033409628e-01,2.252034775562837821e-01,1.094393106422144046e-01,1.270164503929634425e-01,7.860244288059287099e-02
1.244281747991039244e-01,2.069628463475783053e-01,7.469112946789426000e-02,1.037294634762544326e-01,2.315686437077009996e-01,2.031412298613114453e-01,8.457454469058726942e-02,1.123514869441794295e-01,8.311363738353018393e-02,3.662370021886319771e-01,2.505149937490927514e-01,1.126495612480642866e-01,2.633746825321762741e-01,1.155223703351277165e-01,1.522218580418924216e-01,1.244613493950746386e-01,1.108698583422087214e-01,1.785142975308728341e-01,2.546517518214893583e-01,1.186090596066178698e-01,6.571323501774746501e-02,2.219308833449070983e-01,6.097228149718916801e-02,2.395093654352800638e-01,1.894131711933693951e-01
1.484218819474284468e-01,1.075493993315227159e-01,1.343748437448927802e-01,1.541743196014181971e-01,3.106673869873922689e-01,2.337672398132772389e-01,2.235570142531242976e-02,1.232048433032576079e-01,2.483627647205531863e-01,2.256518408347833737e-01,1.793546565620169342e-01,8.359760715579561685e-02,1.999742201906861971e-01,9.294562163408309763e-02,1.539843553024952960e-01,4.073994100744026126e-01,1.911385354756400534e-01,1.959751719381437052e-01,1.613896209662893377e-01,2.629379596454127777e-01,1.001096918969581751e-01,1.360727916420993999e-01,9.250832205165550326e-02,2.004132071647151125e-01,2.242777929214347654e-01
6.970564221489435053e-02,2.253450764674721496e-01,5.986822093756918872e-02,1.982958042740292914e-01,2.278041815286894201e-01,6.635052484865579248e-02,6.511757842979594424e-02,1.067730121787095199e-01,9.663504423542899902e-02,3.214309531824496857e-01,2.858167835494193620e-01,1.064150317447091210e-01,2.534132354579380353e-01,1.758325207274034352e-01,1.342257362630114581e-01,3.510991354675162546e-01,1.746077944548228844e-01,2.672138260019286671e-01,1.426935346680060224e-01,2.535095536953868578e-01,1.680573597476436309e-01,1.341904578546884719e-01,5.278836857215830208e-02,6.892201328423663842e-02,1.594309661056116656e-01
2.765146064649690039e-02,1.136638114960879242e-01,7.931196837668949562e-02,1.639743739686976010e-01,1.169761242454313427e-01,1.140024512482679109e-01,1.452898678294765877e-01,1.310844380245192453e-01,2.417803200360047478e-01,1.070427735386293433e-01,1.407245181333973416e-01,1.432939465690282743e-01,1.366822819547855727e-01,1.427858375437428551e-01,1.804650431079493356e-01,2.788150473113736871e-01,1.931808986484767898e-01,2.985122485759441058e-01,1.313746282682484445e-01,1.236783101883556779e-01,1.947466555677215272e-01,1.747903783476445760e-01,1.399856249165872535e-01,9.792199539878276848e-02,1.578633862681738387e-01
1.768745292784182910e-01,2.014440935444670733e-01,1.221131703642615862e-01,1.932866001505002540e-01,1.575414668933986795e-01,2.087992490621387032e-01,1.037305230776628673e-01,8.120865595334642029e-02,2.097637320918340764e-01,2.569612655827181458e-01,2.481697817795698868e-01,6.959726624048759303e-02,5.621317762034216958e-02,1.640305455410192292e-01,1.318367145069060664e-01,3.297232941427419295e-01,1.050000639277071102e-01,9.774946952649853082e-02,1.705957442236401000e-01,4.302503550616092187e-02,1.340019968262552708e-01,1.203283300261159677e-01,9.308581926697402642e-02,1.442669393234425890e-01,1.651177893316957690e-01
1.231420298511304717e-01,1.774071464210795479e-01,7.102539655841733079e-02,2.167591714640065559e-01,2.095366882203639480e-01,1.338789452768313903e-01,5.854963024105924035e-02,1.026446661989567355e-01,1.425354573641645917e-01,2.605923895203376972e-01,2.575544604214753952e-01,8.963678204831816709e-02,2.534400437966222164e-01,1.329554231627458061e-01,2.141979271365305748e-01,2.944953442941624644e-01,1.705581258645730292e-01,1.515904470560809902e-01,1.794172584224336120e-01,1.127082961172867492e-01,1.748493431303267120e-01,1.265047106867540627e-01,1.198132291988536491e-02,1.390075859379329426e-01,1.902850262314622065e-01
1.929333235986579465e-01,1.521760208579691354e-01,1.340763674369702119e-01,1.281479855310097560e-01,1.568439406181766638e-01,2.235923173854872381e-01,1.395634123233262525e-01,3.089612473475429610e-02,5.159415011493655168e-02,2.607538901995252179e-01,2.163357426119308646e-01,6.121887175502717382e-02,2.258751403011224623e-01,1.456338243882644712e-01,1.687414145616655536e-01,5.038928690328292603e-01,1.952244062232482980e-01,2.606199465359975154e-01,5.217364939827329184e-02,1.409651041136462390e-01,1.497567536085841200e-01,1.039234794492965713e-01,1.051039636635855978e-01,5.610062522837834520e-02,1.782928582869368339e-01
9.517651197631261939e-02,1.597347047918205865e-01,1.599404788914287612e-01,2.106218607100389384e-01,2.519121360786013009e-01,6.762509410022532474e-02,1.224466747558797391e-01,8.965372680845433428e-02,4.899553748195549507e-02,2.479453095519369710e-01,2.576080122538191297e-01,5.141784200862351689e-02,1.610431970753492814e-01,1.669029384933337634e-01,2.196935482503822312e-01,4.717194469395090684e-01,1.730991589168566214e-01,5.325445040640197636e-03,1.974368149873552969e-01,1.584103953784548324e-01,8.782321590133149170e-02,1.734104507565170372e-01,1.047028319731301144e-01,1.235216261151068778e-01,2.276646150134589708e-01
1.724972403129678145e-01,8.419381711085217879e-02,6.026803009159732022e-02,9.821771887380759125e-02,2.027271229380772644e-01,1.743084332443714801e-01,1.169157280840674717e-01,1.155599488124302437e-01,2.215420645319271797e-01,3.150394526203473822e-01,2.278479071402700895e-01,1.048056294636518782e-01,9.825550420490408721e-02,1.718238125401964633e-01,4.000449325565322289e-02,4.184969863707975746e-01,1.846994513056965936e-01,1.954378309273044345e-01,1.879018707256507326e-01,1.994707104261983777e-01,2.164323339536951551e-01,1.685667817920205869e-01,8.264601575032752556e-02,1.497804112985111347e-01,3.316551435424090477e-01
1.034044996340967026e-01,1.868286612125637514e-01,8.065930520438222007e-02,1.123923193111875385e-01,2.306221135070033179e-01,1.016413798321579021e-01,1.271842379922501765e-01,1.638322484577863780e-01,1.059546365985453847e-01,2.998809474561116573e-01,2.137775113707980901e-01,8.968229535745453340e-02,1.325619782865049556e-01,9.274224907534239781e-02,1.042677763017576670e-01,1.598302556796151463e-01,1.405767064400465505e-01,1.629235843990725630e-01,1.532297990243562391e-01,1.392179270460973395e-01,1.480231666548413316e-01,1.773759207374474012e-01,8.977684236497199266e-02,9.929443926700992629e-02,1.718492293683594463e-01
1.340333943447549192e-01,1.112514140406694330e-01,9.424385799241977169e-02,1.481749185452367334e-01,2.071015500148837007e-01,8.396380436864291086e-02,1.046687688550963224e-01,1.192058775959199957e-01,1.371396729168048723e-01,4.120574805009253883e-01,2.642376821139670318e-01,1.033489575131368715e-01,1.149368216452511249e-01,9.768545167402062357e-02,1.218252708600180284e-01,2.666430627213450255e-01,1.979757424520399156e-01,2.964297036749216074e-01,1.457335271556241818e-01,1.167500208551519869e-01,2.004824263491851721e-01,1.045919416750938219e-01,7.150692578975731406e-02,6.103087066337677113e-02,2.574885108926068256e-01
1.778530390116248583e-01,8.708230763720598011e-02,9.384393852681667536e-02,1.314793158845008747e-01,6.768669557536444170e-02,1.545819473732099048e-01,7.280171678092695053e-02,8.828226046573352248e-02,1.812459887345964638e-01,1.309784425940443975e-01,5.892262626110544854e-02,1.003303250702018423e-01,2.602522985856332571e-01,1.341029490836091187e-01,1.237164207123428866e-01,3.010793601437136147e-01,1.423597614966709279e-01,3.731599678239852502e-02,1.921497906811891476e-01,1.464327325161424165e-01,1.069482827931679536e-01,1.793082177824772694e-01,1.186075108307985265e-01,2.011298334581349545e-01,1.572589235282690345e-01
8.848890584268520598e-02,1.051053052952883732e-01,7.135113103384824185e-02,2.208007849818721668e-01,2.651248501281517345e-01,1.082901755974528257e-01,1.770856784586734567e-01,1.056371542713655104e-01,1.293792592522314266e-01,1.866890735960950176e-01,2.319446084112807283e-01,1.014732390444558346e-01,2.306256376651353579e-01,2.009016661828105232e-01,9.165079427773210885e-02,3.737017777666910567e-01,1.111415906583700930e-01,2.731527350674299859e-01,1.022153683431419186e-01,1.472153651280129760e-01,9.893540651980224643e-02,1.416705525256490295e-01,8.292170660678507832e-02,6.760201090263825985e-02,1.590680442760080138e-01
6.843957753781933218e-02,1.716503890625385442e-01,1.116894588099032609e-01,1.743224993084098451e-01,5.149927851298177761e-02,2.247653963455448212e-01,1.074661267089006694e-01,9.227522929459634760e-02,1.754678268934420082e-01,2.289627183570978053e-01,1.960171273315164941e-01,1.043047830521371261e-01,9.993603661024230700e-02,1.022978925779713250e-01,7.100189099403594883e-02,3.732683526728576284e-01,2.165402979642894188e-01,1.462802666106532423e-01,1.484997821135962959e-01,2.006272270274668257e-01,1.823700486025762180e-01,9.494308793420359882e-02,8.417440414636867541e-02,1.812728261929087981e-01,3.073109269303615498e-01
1.180252617144705307e-01,1.558136947963673913e-01,1.307510010582175197e-01,2.004336696274230112e-01,3.038674574511179838e-01,6.318615554657905364e-02,4.700118182887851742e-02,9.168239150595884623e-02,1.774388371501516848e-01,2.806114864204359294e-01,1.690025978210689672e-01,1.036987738258804831e-01,1.617258225144949935e-01,1.472404355908914775e-01,1.560510349072861680e-01,3.616075882718355894e-01,2.611604638315774829e-01,1.198350530964731597e-01,1.808474472036055158e-01,1.446761988596972082e-01,1.492205228968732367e-01,1.217513172147192679e-01,1.211815747027242263e-01,1.737130901479718437e-01,1.744284795985750758e-01
1.092128544604306362e-01,2.081046432752012842e-01,4.832312159667616347e-02,2.004808084336160146e-01,3.049035104876711699e-01,2.701813321110989596e-01,5.638241625279470648e-02,1.178702236326341496e-01,2.136243074876795212e-01,1.558275986771302801e-01,1.557181953525344498e-01,8.895850334884364274e-02,1.370992663492223151e-01,1.498545014575050904e-01,7.549613653832808191e-02,3.824968563308741576e-01,2.401843071655487827e-01,2.579669760804570444e-01,1.493778874949581170e-01,2.394952843858272895e-01,1.603111885512939483e-01,9.806828334505637845e-02,1.290741057107986922e-01,1.909723017477597540e-01,1.210666592666744257e-01
1.396296307465316189e-01,2.075889124083677151e-01,7.992462879874738524e-02,2.048136762102713559e-01,1.823300261365716213e-01,1.907421392403340077e-01,9.455190013473452337e-02,8.536916051157680818e-02,2.022551145184268706e-01,2.301889501082027834e-01,3.009572500038581455e-01,1.039312900552947228e-01,3.022346001094243784e-01,9.159073094020811490e-02,1.608951951581326645e-01,2.764533733452326780e-01,1.628421838003389632e-01,1.247120701241557494e-01,2.182071329520709480e-01,1.832900024609186163e-01,2.341231265371886416e-01,9.217226679883845641e-02,1.127403148969176039e-01,7.363052089978887327e-02,2.828979342614303394e-01
