6.135050027105652670e-02,2.269446749573453270e-01,1.005529940953431151e-01,1.243460689636476102e-01,8.280346025193510706e-02,1.492188213312994338e-01,1.372124945883328728e-01,6.153666644559223353e-02,7.663853111977335375e-02,1.333290375401021410e-01,1.222937937438697137e-01,2.268799729212657157e-01,1.008295424349613667e-01,3.682034675757183545e-02,4.063478488282133705e-02,9.856335068053510839e-02,1.116719936129596941e-01,9.606260467734357988e-02,6.652869239156855574e-02,1.110522889743249669e-01,1.582529706901149580e-01,1.056749511000714820e-01,9.488226547742792394e-02,2.208269273070430083e-01,5.313410138340492195e-02
1.039123688274646157e-01,5.762327476539454152e-02,6.249722702835036614e-02,2.184718616444166206e-01,1.896131732253070745e-01,3.842678860272229213e-02,1.066625430306295946e-01,1.864744737351401449e-01,4.448936929969098120e-02,1.641052264754513934e-01,1.592814412984619454e-01,1.332632151911095075e-01,2.042649856618620752e-01,6.999334206039693751e-02,2.522951613245237867e-01,1.793479354869267628e-01,1.025971145085180086e-01,1.457122857455874221e-01,2.457788169160578240e-01,1.709421504902248479e-01,8.846952748681183309e-02,5.335994359396584175e-02,9.124351974934191700e-02,9.705341101871013676e-02,3.240163333803622869e-01
1.662560917201362787e-01,1.199427696530842719e-01,8.919634775235477098e-02,1.306466987282044745e-01,2.011831231335030612e-01,1.028828203159953686e-01,1.858095605438528364e-01,1.454945288070562393e-01,9.400524470730384219e-02,1.176778234853305544e-01,1.383622531954814272e-01,4.537486849320568338e-02,8.356278775398766345e-02,1.917485778467475643e-01,2.460277248348793078e-01,6.349780566646084923e-02,2.277241101589820016e-01,7.455277461195425337e-02,1.173414608017609717e-01,2.494586500494363479e-01,8.507055781674487116e-02,1.481635333133464183e-01,8.407956357902277023e-02,1.953297803196649696e-01,2.225826516763796670e-01
1.883626029018278525e-01,6.071987442524232059e-02,2.218082332534964674e-01,2.024970593181165956e-01,6.987755821548499724e-02,1.847621806877725592e-01,3.087221438203548440e-01,1.672804136183377033e-01,1.621635830248412957e-01,2.018959346179524661e-01,1.435312247557390675e-01,1.186956145124419271e-01,6.508079992862704499e-02,1.092894291508626492e-01,1.694821607026900656e-01,5.918748512753164992e-02,1.566916700534419782e-01,1.493716876174903674e-01,2.276608288760154641e-01,1.581403752520156858e-01,3.137520664577568286e-01,5.434368055106329753e-02,1.071005377697274996e-01,1.051056831794428409e-01,2.934785981051584725e-01
1.412605473820756352e-01,1.184335010813961225e-01,2.287795979181017070e-01,6.012836683505284885e-02,1.016996275647269743e-01,1.563914733563908921e-01,5.637263068642416053e-02,1.873595737351002599e-01,1.213046926841855472e-01,1.618631543304673015e-01,8.077633117935602292e-02,5.075708913208702711e-02,7.577336107823867684e-02,1.897382712402172211e-01,8.226728613324570116e-02,4.211475100746998185e-02,1.735182569174208989e-01,8.957374503171165736e-02,2.720975542631844935e-01,1.032256363126746040e-01,1.347098030046117445e-01,1.598940538214032314e-01,2.246479113940969830e-01,5.445648562411047056e-02,2.095157911445754695e-01
1.310180106965386782e-01,4.728431557380741862e-02,8.551174762736549195e-02,1.560361050779312808e-01,1.120638278127977366e-01,1.899758024062116191e-01,1.056074392611308782e-01,1.871410937419534515e-01,9.254452845733526778e-02,2.038048726953955170e-01,1.207820206795533202e-01,9.033780708306092533e-02,1.255333450498503089e-01,1.678495121216105612e-01,5.219692824415131382e-02,2.724750229758918230e-01,5.162261714981745964e-02,2.426773397600004156e-01,1.857011618674554998e-01,1.918846983317528954e-01,1.581134329251644433e-01,9.652635729483376170e-02,6.732766746889844167e-02,2.384035107452240065e-01,4.358711795753959783e-02
5.811266795709221777e-02,1.155345557459187961e-01,7.884163433534092935e-02,6.811606876642929687e-02,1.392866995379503647e-01,1.405359037256985744e-01,1.573574921551180728e-01,6.167500573677640874e-02,1.802861392385262940e-01,7.415924969340487172e-02,1.654931164890213746e-01,2.644586300679531155e-01,2.166920411421796311e-01,1.571363413178420709e-01,6.601632522140557513e-02,9.811812367154165715e-02,9.422304036767886748e-02,2.148458021666156126e-01,6.514547655688190941e-02,1.324252051625689208e-01,1.835874745917373541e-01,1.441873501409744185e-01,6.939723237538554523e-02,7.226589912198773391e-02,4.906982446986420110e-02
1.536300117454156289e-01,5.774240065360938812e-02,2.048283634070680315e-01,1.021171147867469819e-01,1.442609241529979325e-01,2.336485450409994669e-01,2.249718911601266413e-01,1.327501217944599687e-01,1.105344334955450231e-01,9.876043232392577031e-02,1.154600402293597255e-01,1.552147068237268446e-01,1.939121242418696545e-01,2.336472168578064834e-01,1.844917897055261269e-01,8.691540359640233249e-02,8.732732228491153770e-02,1.402945460158177837e-01,1.597853838677786020e-01,1.292342557063098640e-01,9.542040995733963582e-02,5.438981288604656517e-02,4.259916796565024061e-02,2.776520477408260246e-01,2.122773068465155510e-01
7.158293837950933935e-02,1.602891135103771680e-01,1.847652834217032025e-01,1.605294569285552198e-01,2.168366400978116448e-01,1.205840385766905193e-01,1.650680998633495267e-01,9.911140473219963443e-02,4.137086669863229704e-02,9.087320859249656269e-02,1.358975637766750566e-01,2.208446647582393563e-01,1.986131258406684252e-01,1.628114354261562258e-01,1.759851634639183759e-01,5.364810131446312580e-02,1.273629407606486630e-01,3.003589934198559463e-01,2.644170741926700763e-01,2.124030869819248102e-01,6.118030715934798247e-02,2.702601251119068904e-02,1.473291111251139041e-01,2.092757046948008626e-01,9.082660673086809244e-02
1.967735870846484547e-01,6.514076660558423826e-02,2.013406426683811701e-01,2.135852223589163323e-01,7.203225180516720227e-02,1.244615966881183894e-01,1.254396234378906128e-01,6.596385459723434763e-02,6.871460879806472188e-02,1.044472786350658655e-01,8.106172184591929619e-02,3.919495528459586431e-02,1.574100131022703186e-01,1.013103453112107338e-01,5.273938251142037958e-02,6.740733786512863313e-02,2.499069706022828963e-01,1.185953727118027878e-01,1.121578180457308144e-01,5.052762555385446885e-02,2.507769143224248820e-01,1.979868703232453009e-01,2.051198091847163951e-01,5.828966027952069140e-02,2.301690833244434409e-01
3.585791869327679959e-02,4.947844439003465378e-02,1.663912446602585082e-01,9.374129185135712805e-02,7.010381847563378066e-02,9.931027809185770383e-02,9.166283637050923194e-02,4.517816107703984119e-02,1.873737637441184878e-01,5.973622359231195444e-02,1.297070294461902529e-01,6.802038081967917704e-02,1.118525506401805564e-01,1.619763443889333243e-01,1.591748310044766579e-01,1.105445824251387321e-01,2.910669440678796405e-01,9.344958754788937338e-02,1.481691980966193811e-01,7.856551876993955741e-02,1.126443673646600335e-01,1.080558971317947953e-01,4.884350705104268525e-02,9.725824626267456918e-02,2.571129829925843380e-01
2.046401502746399703e-01,1.296140244080772885e-01,1.949511027667679697e-01,5.726962704086320521e-02,5.684432463478594766e-02,1.820889664373950001e-01,2.270174611578293922e-01,6.057955078678640970e-02,9.196232195185222169e-02,2.218172482681929347e-01,1.478507968109919468e-01,4.392086457870088279e-02,2.103246535018118146e-01,1.179942383250156962e-01,7.554753648225001617e-02,1.802166581281469393e-01,1.221336120103284489e-01,4.168894572719880620e-02,2.210519168933821610e-01,2.197565441846983936e-01,2.177490926553316553e-01,1.786482006038817294e-01,1.885318095022295859e-01,2.202597767482254443e-01,1.809032578283541748e-01
6.845033332642383450e-02,1.805690208450796697e-01,9.069336453633827788e-02,1.979763242287426728e-01,3.218860790623943868e-02,1.323835021729137251e-01,1.902283148150200609e-01,1.742947561797369704e-01,7.867636758543723741e-02,1.034543298606016848e-01,1.653565059677503668e-01,1.278545258290859354e-01,9.032066818380579676e-02,7.492598048681685385e-02,1.214300295574208682e-01,1.181459038129859945e-01,8.729161340465294017e-02,2.586491986718543190e-01,1.577861700456967553e-01,6.734149048343200661e-02,1.792483675639564289e-01,7.931605886860876309e-02,6.095957666164245059e-02,1.441498593342290524e-01,7.159641651588412314e-02
8.973013836402590759e-02,5.297167253964941980e-02,2.167859884284246141e-01,4.349472300554858839e-02,1.784919218502437621e-01,1.931012846102721781e-01,1.142428243315557479e-01,1.139568778077491712e-01,1.446217422898626592e-01,1.025846181925169631e-01,1.341491799769220228e-01,1.791530202426876439e-01,1.622256290637469067e-01,1.487206641938429441e-01,1.344094394190366026e-01,6.813222319391439019e-02,9.426093473771705866e-02,2.076369754934591638e-01,8.119434220939689140e-02,7.625699166061356005e-02,2.000164426648818883e-01,1.586548327436248518e-01,8.591748140175464732e-02,2.276168073417379756e-01,9.350081814038853356e-02
1.331287427317592031e-01,7.877279742437844068e-02,6.597394248980389952e-02,1.039455368901267829e-01,9.289489897343708447e-02,1.941934520134066255e-01,1.305189346659658134e-01,1.003021795514859593e-01,1.817751824171073838e-01,5.081171065018615096e-02,9.302835611904561319e-02,9.458607466571958278e-02,1.812443622046490121e-01,5.538900943578373148e-02,1.617272571947153126e-01,9.470988943877137189e-02,1.507991239451538512e-01,1.464539154787070085e-01,6.587682353075861863e-02,9.973873188692160274e-02,6.354479492606704416e-02,8.876831646771241036e-02,8.583051464275520681e-02,1.826420121144350373e-01,2.563571824410165734e-01
1.545570422913084829e-01,1.990520535793617596e-01,6.633726510892266892e-02,4.025201870615580796e-02,6.261238397376937825e-02,1.231365765579579413e-01,3.381489438922493651e-01,1.569022596354295029e-01,1.014217864988961743e-01,8.104054214050594729e-02,2.527764278777259177e-01,1.459778604651240097e-01,1.348014632613797337e-01,7.253484190298420398e-02,6.172011394673690421e-02,1.074005766092533259e-01,2.696717251698949047e-01,2.630973363075533311e-01,1.518814182550196623e-01,9.255383012931761577e-02,1.478959516451726908e-01,1.558901313135436228e-01,8.827771316069608909e-02,1.348553125543277276e-01,1.191675561524005722e-01
7.732433095819842006e-02,1.379740790436469466e-01,1.323675421951934217e-01,6.940829779720984749e-02,2.084356272851507208e-01,6.715522249100651375e-02,2.211075839941923638e-01,1.820487432152232410e-01,1.383271457799933601e-01,1.139326433021550788e-01,1.396271142384627184e-01,2.139291263111679775e-01,7.514510754519614089e-02,9.018949716786231474e-02,1.471047780286684203e-01,1.265803513748400000e-01,1.656813490350479701e-01,1.250194865134329480e-01,1.879646467727516812e-01,9.563419808384863996e-02,8.815263916161483748e-02,1.726502492608011918e-01,1.649861665435263247e-01,2.246004260610519332e-01,6.319183696132298078e-02
2.121497295569101937e-01,7.969112248972129442e-02,9.560515029466509773e-02,1.812054135435599567e-01,8.427940321389475187e-02,1.800747049662451971e-01,8.429361980255181686e-02,2.708406579695285532e-01,1.738770490363697740e-01,9.553484174156443021e-02,1.869940790980486600e-01,1.693031542917800281e-01,1.187994812381083648e-01,1.122281775032596268e-01,4.115228311501231001e-02,8.141444510075936114e-02,4.999557689864725374e-02,1.252556342301120729e-01,1.350946011174738171e-01,1.755589612805238120e-01,8.813577071071009017e-02,2.227132135519711842e-01,2.763074774823354729e-01,1.076097883373708236e-01,1.528179261518235743e-01
1.570171886221781721e-01,1.677355285195255286e-01,7.815246747081043555e-02,2.472091353837316818e-01,7.169195055601437772e-02,8.886681208794899867e-02,1.871865731850058945e-01,2.513917282901434458e-01,1.259246777263523243e-01,2.243615289538170854e-01,1.269098474439023794e-01,1.154312903751321673e-01,1.341415169549572683e-01,1.345016376829427096e-01,1.094289516154690195e-01,8.168540440939967007e-02,8.190948554160272510e-02,1.237000365893172055e-01,1.039523315442841822e-01,8.147610671190176623e-02,1.732069628115356918e-01,6.281614634812014708e-02,1.622746028623434644e-01,2.318770515432010404e-01,6.526997147626149853e-02
7.461004455469708030e-02,1.770855792864082789e-01,1.814075910744670228e-01,8.227283726061897229e-02,1.362237769036429846e-01,9.306197889197875828e-02,1.316195477659549973e-01,1.449074217541815590e-01,1.281692161829479093e-01,2.639426509671719545e-01,1.319717527842173832e-01,7.279752795982820379e-02,2.047725393062851951e-01,7.849056293536017803e-02,1.341848839401987292e-01,2.147839343068950746e-01,1.703430123657503070e-01,2.113552875232413697e-01,1.166829829470245189e-01,9.627743539721737853e-02,8.536387995455670119e-02,1.474132781892761590e-01,1.081669251469339482e-01,9.580886351507088283e-02,1.398210208498420204e-01
9.877518795725095946e-02,9.925578191299443132e-02,2.371417462158086353e-01,1.179090896591228066e-01,1.112682716472654099e-01,1.445238056149982520e-01,1.328318632720605075e-01,2.065969649891836457e-01,2.771982048700304957e-01,3.790511639872418126e-02,8.443159634524888268e-02,1.114056371229553144e-01,1.323107275413585027e-01,1.150392990840381907e-01,2.170572484965675453e-01,2.562824456502346138e-01,1.704058531625981254e-01,2.472218377580524262e-01,3.598598960354656984e-02,6.970724219213070283e-02,4.516308315887405250e-02,9.110858881889957739e-02,2.328686450054224533e-01,1.767768381071275485e-01,1.462598631371151980e-01
1.531309380162975686e-01,2.426301150703653320e-01,1.089065235685379995e-01,1.296125843604739314e-01,2.760319197672127522e-01,1.826270499884395382e-01,6.707168320661255345e-02,2.964335597860007776e-01,2.441937469729938692e-01,1.073679190740901429e-01,1.686451088958393352e-01,1.886485874174324284e-01,4.606815187964341529e-02,4.716709531453620874e-02,1.057139841295567095e-01,1.111756674944665430e-01,1.332376887078325634e-01,1.190457105627765466e-01,2.366753302541389214e-01,1.135062334211194568e-01,7.613568607625574580e-02,1.195362530713445087e-01,2.119564164184638833e-01,1.394847564344750546e-01,2.262222938743018996e-01
3.085185434150607975e-01,1.272756071476360828e-01,1.484648293491785953e-01,3.010202884244856172e-02,6.828027114359208616e-02,2.297390677212230170e-01,9.123918393352591083e-02,5.695404205303376821e-02,5.209201273605698623e-02,2.745763493493478813e-01,1.537783457474126425e-01,1.976916732257468778e-01,1.040550245877645275e-01,9.901041204952730490e-02,3.954617721285297316e-02,9.396985155436569925e-02,7.081868374518815457e-02,8.445809179809422862e-02,5.754338772946540614e-02,1.261728020917387283e-01,2.440067800890320937e-01,1.233911514927262254e-01,8.894831120912564948e-02,1.415655350299526993e-01,4.807269831913679736e-02
2.249325696490899751e-01,2.108945322524585497e-01,3.221076524453809348e-02,1.414964820992897776e-01,1.712058340007817370e-01,1.486199923348658358e-01,8.916486301400852743e-02,1.199564136175113593e-01,1.595987879178002167e-01,1.568372268796823510e-01,1.768834126516015959e-01,6.000753369484494726e-02,1.321737206092567507e-01,1.508492519424014522e-01,1.856702060975052859e-01,1.880284783239478397e-01,1.135755192570132299e-01,4.081676596695942016e-02,1.873071813753502124e-01,7.285740787795116913e-02,1.201300612176720850e-01,8.204093396699446705e-02,7.957967871127948067e-02,1.403104112531566861e-01,7.013720876846128716e-02
2.312668130959136953e-02,1.263862465948119018e-01,1.623862206936439456e-01,1.466105187578697899e-01,1.040806562110270506e-01,2.278593831549173554e-01,3.162249168182384995e-01,1.419632496252613008e-01,1.087354456889245286e-01,6.124987793653396961e-02,1.206588099141443354e-01,1.021495577126585869e-01,4.079850629073115270e-02,1.444484078963277074e-01,2.598934485958862006e-01,8.838231884944443284e-02,1.989478407386572334e-01,6.156369713079529182e-02,2.218918349905015797e-01,1.445871076549555545e-01,5.329424506559654606e-02,1.444645232424371373e-01,2.149910265334986637e-01,4.931936974935535734e-02,3.584238778230787459e-02
1.383603781261252830e-01,1.594642398219148494e-01,7.804857343397961222e-02,7.898863365470661091e-02,9.753612830177807447e-02,9.160963265849894621e-02,1.448853734200077348e-01,2.345815742011530813e-01,1.096255845103042831e-01,1.927935068728952317e-01,7.418018869753768840e-02,6.216507168008042483e-02,1.458541841049143806e-01,3.870436075316526642e-02,1.312791580840366734e-01,9.528863290399136599e-02,1.237684449942296067e-01,1.037278961434695973e-01,1.792439451392343341e-01,4.199911347896584379e-02,7.681682026736783020e-02,1.494894662272865382e-01,2.487444100844042327e-01,1.854230294595819173e-01,1.010684744900858106e-01
2.617901593716908115e-01,1.482453436190386553e-01,1.043477973540974379e-01,2.064186492730034905e-01,2.363814430598284444e-01,1.244103960107823537e-01,2.549446326116922568e-01,7.420222222843142479e-02,1.813334895904319399e-01,1.350380602792125850e-01,2.072104166468085595e-01,7.788438829133312313e-02,3.580507900329230053e-02,1.856116177364852959e-01,1.202549252869232893e-01,1.325865760689602380e-01,1.615241404847252427e-01,5.895947015143672421e-02,7.977874970120812925e-02,9.457566466517049186e-02,1.268899886807635935e-01,9.202254651304291044e-02,2.018688903149524483e-01,1.709481833922854299e-01,9.501172184269544851e-02
8.216887607821891926e-02,3.587124139693629449e-02,5.480098781083311832e-02,6.654674217652592483e-02,1.986436315340185388e-01,1.466777592740262648e-01,1.320202903650004311e-01,8.173126136666200581e-02,8.809178999306321867e-02,3.983990454618995675e-02,1.857620362821870152e-01,1.160141722904370065e-01,1.532141792287939064e-01,1.405321292855490345e-01,3.338006635857607846e-02,1.096676032578209337e-01,1.056275741761772968e-01,6.779693185209932638e-02,2.298642142572430713e-01,6.299173903508220596e-02,2.027813916526798876e-01,7.685786317169120141e-02,1.111799103268425321e-01,4.418492790852893148e-02,2.092976975408185336e-01
1.176608319251497142e-01,1.244375612083744725e-01,1.175706836849714082e-01,1.215360139273329171e-01,1.197027826134095252e-01,2.150765636747000720e-01,1.420559437522002644e-01,1.225394261645858102e-01,2.903121672080639093e-01,2.317688919343940390e-01,7.059474142692452603e-02,1.153314575439234740e-01,7.689657093142276967e-02,1.552974026469592927e-01,1.353110583207519368e-01,1.443712964464068937e-01,8.861992211063410285e-02,1.367335039042641698e-01,6.152984182416203207e-02,4.476472583993106047e-02,1.012684171880350315e-01,8.253694786083763668e-02,1.027162563313511606e-01,1.609435051665842886e-01,9.574688459499783311e-02
6.571267467032226861e-02,2.018667980356919911e-01,3.904115291133802845e-02,1.821515449076348825e-01,1.901656590594339447e-01,9.110295937211435047e-02,7.957985191787696200e-02,3.205869156621267702e-01,9.108330839312742122e-02,1.717866484234260860e-01,1.043710553048020490e-01,7.608587631974335352e-02,1.020000354807064497e-01,1.372788373255150740e-01,1.277458547360927621e-01,6.783128132086320428e-02,1.172146380655257475e-01,1.587215919242618567e-01,7.242481341725179322e-02,1.158125092895558178e-01,2.632034514827781835e-01,6.746496268806551067e-02,1.644336725117387099e-01,7.399134486585058623e-02,1.502105118081620838e-01
1.141355830788490788e-01,7.690234013032172522e-02,1.620507571181437345e-01,2.072985355420911557e-01,4.051792639020822262e-02,1.761639222521555470e-01,2.136837685681665377e-01,1.614345376400103116e-01,4.756040903117761398e-02,9.574555980825590062e-02,2.037892499406473712e-01,1.159929455851582969e-01,1.018754842213936002e-01,1.394240753326212168e-01,8.260919774730068887e-02,2.312928437970907802e-01,5.129710009424044703e-02,2.322265854117026851e-01,2.204014375126481518e-01,5.584356004503734927e-02,1.264738658772106006e-01,2.111137650278662459e-01,2.007136723054508687e-01,5.763612626331897359e-02,1.115494649470797350e-01
7.385649400034917378e-02,1.583631916424165509e-01,1.508482068174286650e-01,1.886196670169622558e-01,1.055834498469477162e-01,1.619487450858879685e-01,2.265229880647884331e-01,1.393474515514341039e-01,1.709232630292340516e-01,1.706793616600005559e-01,1.317026795886151180e-01,2.494495920953390400e-01,6.901112319928641436e-02,1.329421048394315019e-01,2.142189715645603787e-01,1.102463263188011716e-01,6.756199661407241708e-02,2.314307143457652038e-01,1.456952420890991751e-01,8.971906504529905679e-02,1.269357364931003040e-01,1.274212765342726816e-01,2.013509339816000610e-01,2.076211447486837891e-01,2.086154661342098648e-01
1.469130686094515248e-01,1.891775893063438740e-01,1.613522772251005377e-01,3.036873574134629217e-01,1.279665232115054507e-01,8.103112285181536534e-02,1.905737310557015785e-01,1.144271368846771914e-01,7.665292139189412712e-02,9.673350045624971860e-02,2.583904342936943488e-01,1.985323403860889679e-01,1.536682913532834427e-01,2.116113987014061892e-01,1.188378573897658635e-01,1.850805526108652010e-01,9.789275760056417863e-02,1.732966893924873797e-01,3.618059928354185745e-02,7.507674920705256771e-02,1.706448628136121026e-01,2.313832119098759715e-02,1.902004966989001289e-01,8.038124487529541007e-02,1.190512528837075340e-01
1.339010945247297024e-01,2.222440344104484600e-01,8.924757502472630000e-02,6.159956221338046267e-02,2.226962368902943579e-01,9.296361949279781378e-02,2.082147531344347158e-01,1.140997453497934605e-01,1.948640453348864099e-01,1.139586232173743635e-01,1.688567934240147728e-01,1.015092609766595905e-01,1.878865108423115327e-01,1.383639548634733873e-01,1.883712211213959264e-01,1.065992343923838903e-01,1.525232368974607788e-01,1.824240848850836594e-01,1.605449384026303161e-01,1.758745998379702968e-01,2.165252087707952577e-01,1.395416641008274394e-01,5.507088493598635837e-02,2.481900070767857625e-01,7.799157985287284711e-02
1.200386165299311275e-01,1.662224664258286633e-01,2.776884774663090916e-01,1.148770124661888797e-01,5.033482244683579188e-02,1.294772161461230642e-01,5.357386983141786130e-02,1.651315720321833713e-01,2.980714513318942840e-02,9.522218794671899467e-02,6.308564171593952774e-02,1.006461346398545842e-01,1.165971358061497626e-01,5.592140907337370126e-02,2.479648906388991561e-02,2.670534649090702123e-02,2.240341196884223229e-01,1.433072221309865946e-01,1.769251571406410262e-01,2.023949719754251642e-01,1.929865575865268024e-01,8.172909758632856958e-02,1.261710994317189471e-01,1.080942969435009920e-01,6.476762686158292481e-02
1.293532413415526827e-01,9.707685994220970060e-02,4.248988002704966183e-02,7.204333815608031377e-02,2.759255676386495604e-01,1.031234171061519295e-01,1.249459166666767457e-01,1.082306310332050159e-01,9.822991987144012727e-02,1.895561410493279142e-01,1.677076837422307176e-01,1.831420380615157717e-01,7.387092748702757394e-02,1.238691940583632883e-01,5.051993223428958429e-02,9.868917057437569251e-02,1.297765201313255679e-01,1.603816156947667770e-01,1.522439959466846682e-01,7.604373673682719714e-02,1.117287934924329484e-01,9.683918619587784937e-02,5.559030312560524212e-02,1.857189224896544089e-01,6.423885040585035344e-02
